733.8522358178548 102.63693522749098 18.0 582.0 17.0 2.1608543496412107 918.0 1.0 1 
712.6945035711211 72.28643310988105 18.000000000000114 582.0000000000001 17.0 2.20379872742594 918.0 1.0 1 
690.2533597764168 42.872189547930695 18.0 582.0 17.0 2.2467380440263267 833.0 1.0 0 
669.6485765955641 18.0 18.0 582.0000000000002 17.0 2.284218779930357 918.0 1.0 1 
710.4362367147318 68.5908757621467 18.0 581.9999999999999 17.0 2.2238865135519403 901.0 -1.0 0 
108.71120644415723 133.44784837095366 781.9999999999999 582.0 17.0 4.12470216067376 867.0 1.0 1 
88.81678405151794 164.64060589543567 782.0 582.0 17.0 4.170433378844254 867.0 1.0 1 
60.52308728369647 215.2577111312056 782.0 582.0 17.0 4.241488497182132 867.0 1.0 1 
33.20467220160652 274.2197889966143 782.0 582.0 17.0 4.319319001657021 867.0 1.0 1 
19.824507541412355 308.7124960452976 782.0 582.0 17.0 4.368106610293049 867.0 1.0 1 
18.0 313.83496958776925 782.0 582.0 17.0 4.374822369555931 867.0 1.0 1 
30.946242088404855 279.1770505396827 782.0 581.9999999999999 17.0 4.329129235689213 867.0 1.0 1 
45.46195930454498 245.1466148933608 782.0 582.0 17.0 4.283442198266886 867.0 1.0 1 
74.62091659295496 187.0726902515986 782.0 582.0 17.0 4.20319837142534 867.0 -1.0 1 
441.79667251695815 158.07844330747616 782.0 17.99999999999997 17.0 5.102982754407783 425.0 1.0 1 
457.3639376538713 191.62808882625274 782.0 18.0 17.0 5.20351795373527 425.0 1.0 1 
476.2189475670691 223.44645545200245 782.0 18.00000000000003 17.0 5.303988264525989 425.0 1.0 1 
498.1694694445264 253.21381735305184 782.0 18.0 17.0 5.404393812266886 425.0 1.0 1 
523.7044704499773 281.33389681697173 782.0 18.0 17.0 5.504734722040958 425.0 1.0 1 
551.9909847766 306.684118953642 782.0 18.000000000000057 17.0 5.60772011815599 425.0 1.0 1 
582.7330274366757 328.9930659526882 782.0 18.0 17.0 5.7106369964154435 425.0 1.0 1 
615.6037371386116 348.0267306136386 782.0 18.0 17.0 5.813485493401998 425.0 1.0 1 
605.3477253736065 133.44507227238745 18.0 18.0 17.0 7.659902495381853 663.0 1.0 1 
616.3057958167769 45.20476641694222 18.0 18.00000000000011 17.0 7.793515933935167 663.0 1.0 1 
617.0806247817592 18.0 18.0 18.000000000000036 17.0 1.5707963267948966 663.0 1.0 1 
616.084442197697 54.98106918132285 18.0 17.999999999999922 17.0 7.792227732734466 663.0 1.0 1 
612.8081260366012 91.8301914069405 18.0 17.999999999999773 17.0 7.730488878503839 663.0 1.0 1 
222.3743051640689 577.9265364596882 18.0 582.0 17.0 1.590725075945797 255.0 1.0 1 
222.42994660448744 582.0 18.0 582.0 17.0 1.5707963267948966 255.0 1.0 1 
219.00779927526415 542.2066136339038 18.0 582.0 17.0 1.7662385926208313 272.0 1.0 1 
208.64927310399528 505.6987720684634 18.0 582.0 17.0 1.9514904270781321 272.0 1.0 1 
191.7492760267881 471.72042176106004 18.0 582.0 17.0 2.1363442789759035 272.0 1.0 1 
167.55309097677696 439.942565944272 18.00000000000003 582.0 17.0 2.3304958061419585 272.0 1.0 1 
529.5155640763322 69.26035195249472 782.0 582.0 17.0 3.599159745408137 629.0 1.0 1 
494.1939723531655 88.01413604020837 782.0 582.0 17.0 3.663887265821723 629.0 1.0 1 
461.93075276944586 108.07803786269228 781.9999999999999 582.0 17.0 3.73384287454563 629.0 1.0 1 
431.8671160316258 129.6354884461261 782.0 582.0 17.0 3.800281467869614 629.0 1.0 1 
403.26265120829044 153.0947502050206 782.0 582.0 17.0 3.864954061459986 629.0 1.0 1 
376.23390642206476 178.35340346607708 782.0 581.9999999999999 17.0 3.929609372670339 629.0 1.0 1 
556.4557095117214 301.6555930070385 782.0 18.0 17.0 5.611418307077049 425.0 1.0 1 
586.4003027877843 323.362887604842 782.0 17.999999999999943 17.0 5.713483193950205 425.0 1.0 1 
654.9160992480621 358.18589576438256 782.0 18.0 17.0 5.925667233215019 425.0 1.0 1 
302.44865233136596 553.2488866363386 17.99999999999983 18.0 17.0 6.771661575660274 663.0 1.0 1 
269.3392919667559 569.7517307200247 18.000000000000085 18.0 17.0 6.710628195452965 663.0 1.0 1 
254.7313731663943 576.3581719768298 18.0000000000002 18.0 17.0 6.669349331060331 663.0 1.0 1 
321.08019310785994 543.6957312725385 18.000000000000057 18.0 17.0 6.8045218781506565 663.0 1.0 1 
352.6272737264737 524.3725875135365 18.000000000000114 17.999999999999886 17.0 6.867137729072785 663.0 1.0 1 
382.93851564707313 503.163368234144 17.999999999999886 18.000000000000114 17.0 6.928091126432235 663.0 1.0 1 
411.9016407063747 480.1472880997586 18.0 17.999999999999943 17.0 6.989030054257602 663.0 1.0 1 
439.4094549333769 455.4102126265027 18.000000000000057 17.999999999999943 17.0 7.049954522848799 663.0 1.0 1 
484.59561649391406 407.3458190272544 18.00000000000017 17.999999999999886 17.0 7.138843625155998 663.0 1.0 1 
511.1143370675718 373.5093478229413 18.000000000000057 17.99999999999983 17.0 7.221110083357265 663.0 1.0 1 
308.4559795380916 227.710850349132 18.0 582.0 17.0 2.4548781717419685 510.0 1.0 1 
215.27814970400874 167.8842767308786 18.00000000000003 582.0 17.0 2.697015614682335 510.0 1.0 1 
181.3445566179028 153.15962866537492 18.00000000000003 582.0 17.0 2.7776609490777258 510.0 1.0 1 
146.33522989829945 141.21594325851112 18.0 582.0 17.0 2.858272779936252 510.0 1.0 1 
110.477956699676 132.12962858590754 18.000000000000043 582.0 17.0 2.9388511489808913 510.0 1.0 1 
71.02986957321377 125.57983656189684 17.999999999999964 581.9999999999999 17.0 3.025924753840843 510.0 1.0 1 
28.163478759883883 122.38657863998527 18.0 582.0 17.0 3.1194831542525723 527.0 1.0 1 
391.65981042064186 413.89643429012796 782.0 582.0 17.0 4.305734781957124 476.0 1.0 1 
407.56913338674985 380.50357956556115 782.0 582.0 17.0 4.21869650946519 476.0 1.0 1 
426.32044027281705 348.61975015072153 782.0 582.0 17.0 4.131700352500232 493.0 1.0 1 
457.1592597005396 306.78952742997006 782.0 582.0 17.0 4.00951303535915 493.0 -1.0 1 
497.2612158957556 264.9461213374766 782.0 582.0 17.0 3.873344286885801 493.0 -1.0 1 
525.697007206154 241.29026738204246 782.0 582.0 17.0 3.786539886082664 493.0 1.0 1 
556.0762123704842 220.18817451905937 782.0 582.0 17.0 3.6997772623761245 493.0 1.0 1 
693.9788564874701 482.25904941395294 782.0 18.0 17.0 6.095814384549294 527.0 1.0 1 
657.8915573412303 474.13187604184014 782.0000000000001 18.000000000000057 17.0 6.017527486531518 527.0 1.0 1 
622.5502371400671 463.2077876806866 782.0 18.0 17.0 5.939271238809598 527.0 1.0 1 
585.4291970454674 448.3372271889149 782.0 18.0 17.0 5.854704832903085 527.0 1.0 1 
543.5954436717449 426.9544478092223 782.0 18.000000000000057 17.0 5.7553885928544855 527.0 1.0 1 
512.2914478981622 407.246421911826 782.0 17.999999999999943 17.0 5.677240864236489 527.0 1.0 1 
482.6212623169518 385.1550880115074 782.0 18.0 17.0 5.599123622804216 527.0 1.0 1 
454.7651899474345 360.81609281814735 782.0 17.999999999999886 17.0 5.521036832903298 527.0 1.0 1 
418.9719342982975 323.12970106625386 782.0 18.000000000000114 17.0 5.411349329484373 527.0 1.0 1 
387.51790795929384 281.75254795463326 782.0 17.999999999999943 17.0 5.30383937865634 527.0 -1.0 1 
470.9478395643789 329.90385042891654 18.000000000000057 17.999999999999773 17.0 7.250941779033886 612.0 1.0 1 
449.0823646045738 359.74370152297644 18.0 17.999999999999886 17.0 7.1836725870078935 612.0 1.0 1 
399.59136662269276 414.6847642196961 18.000000000000057 18.0 17.0 7.049192530520366 612.0 1.0 1 
371.42811726063564 440.1855967676618 18.000000000000114 17.999999999999943 17.0 6.980165474948191 612.0 1.0 1 
342.37856443329264 463.0906249715097 18.00000000000017 17.999999999999886 17.0 6.912974676138615 612.0 1.0 1 
311.8568847247017 483.99383484229736 18.00000000000017 17.99999999999983 17.0 6.845803257574835 612.0 1.0 1 
280.0011490140262 502.80153262258784 18.000000000000114 17.999999999999886 17.0 6.7786512024963 612.0 1.0 1 
227.75093485040355 527.9202772953579 17.999999999999858 18.000000000000057 17.0 6.678870673452322 612.0 -1.0 1 
165.10630113113578 549.7441485779597 18.0000000000002 18.0 17.0 6.576874257795148 612.0 -1.0 1 
152.96177119953575 374.8209146185368 17.99999999999997 582.0 17.0 2.564215868537667 306.0 1.0 1 
182.55580163283432 396.9749542027676 18.00000000000003 582.0 17.0 2.414681387169315 306.0 1.0 1 
209.16982832713478 424.04957363701055 18.0 582.0 17.0 2.261328357139565 306.0 1.0 1 
231.3389122300528 454.86971279281096 18.00000000000003 582.0000000000001 17.0 2.108201303638512 306.0 1.0 1 
248.1623188016756 487.7878219655129 18.0 582.0 17.0 1.9593192319731703 306.0 1.0 1 
263.2636031987196 537.4528063578773 18.0 582.0 17.0 1.7504675239615475 306.0 1.0 1 
238.57907780646048 87.73204246464022 782.0000000000002 581.9999999999999 17.0 3.974323166305179 799.0 1.0 1 
212.38754555089804 117.95822676489567 782.0 582.0 17.0 4.024688081437155 799.0 1.0 1 
189.05575819974044 147.94672533719879 782.0 582.0 17.0 4.079127037937386 799.0 1.0 1 
167.86049029566277 178.26974570751554 782.0 582.0 17.0 4.1308349804973865 799.0 1.0 1 
148.22104590346976 209.62291163757456 782.0 581.9999999999999 17.0 4.181173882052477 799.0 1.0 1 
130.18398152930644 241.92450891158353 782.0 582.0 17.0 4.2315046324794885 799.0 1.0 1 
113.79471688550834 275.0925804546623 782.0 582.0 17.0 4.281827235736801 799.0 1.0 1 
99.09447794497036 309.04301533032776 782.0 582.0 17.0 4.3321416957795895 799.0 1.0 1 
402.66878353982 493.362779789553 782.0000000000001 18.000000000000114 17.0 5.609675711531876 663.0 1.0 1 
463.0063614543224 536.1264435110021 781.9999999999998 17.999999999999886 17.0 5.729681611288493 663.0 1.0 1 
503.839827643421 559.3770676561743 781.9999999999999 17.999999999999886 17.0 5.808557817624559 663.0 1.0 1 
537.1817518575382 575.4058132040336 782.0 18.0 17.0 5.869340427024927 663.0 1.0 1 
552.6541342590801 582.0 782.0 18.0 17.0 5.896966552534498 663.0 1.0 1 
518.7657663326625 567.1614231744978 782.0 18.0 17.0 5.836203069951165 663.0 1.0 1 
459.9263325582512 535.1867106314575 782.0000000000001 18.000000000000114 17.0 5.740983740142346 663.0 -1.0 1 
232.7818577214907 575.5989552609103 18.00000000000017 18.0 17.0 6.650860105333499 663.0 1.0 1 
215.540743957108 582.0 18.000000000000313 17.999999999999886 17.0 6.620082421981549 663.0 1.0 1 
250.11271248374365 568.8330407090181 18.000000000000313 18.0 17.0 6.681989931517072 663.0 1.0 1 
286.4955461752438 552.2279448844369 17.999999999999886 18.0 17.0 6.74889966554581 663.0 1.0 1 
319.0898753998256 534.7293748652239 18.000000000000057 18.0 17.0 6.810775050024946 663.0 1.0 1 
350.53992070984515 515.2489975399345 18.000000000000057 17.999999999999886 17.0 6.872635298538004 663.0 1.0 1 
380.7256611420039 493.86181152763925 18.000000000000227 17.999999999999886 17.0 6.934480422187429 663.0 1.0 1 
411.7987724963448 468.68492342477373 18.00000000000034 17.999999999999716 17.0 6.996310432062101 663.0 1.0 1 
31.526331376013886 198.8828785300369 17.999999999999996 582.0 17.0 3.106301316901198 357.0 1.0 0 
18.0 198.5887943112806 18.0 582.0 17.0 3.141592653589793 442.0 1.0 1 
91.58605945839659 205.25172011702642 18.000000000000014 582.0 17.0 2.948702176880195 442.0 1.0 1 
130.43635855188882 214.7014118553284 17.999999999999943 582.0 17.0 2.844533381924273 442.0 1.0 1 
165.31725703891325 227.00306442328045 18.0 582.0 17.0 2.7482380429173325 442.0 1.0 1 
198.8541992877264 242.60057750453248 18.0 582.0 17.0 2.6519997284277537 442.0 1.0 1 
248.02974810785184 273.2548677348632 17.99999999999997 582.0 17.0 2.5012687718598174 442.0 -1.0 1 
292.04764617357176 310.9425123944982 18.0 582.0 17.0 2.350709073909073 442.0 -1.0 1 
250.11412577180738 146.91974733518236 782.0 582.0 17.0 4.026771084942668 748.0 1.0 1 
274.2039043312749 118.84177854955 782.0 582.0 17.0 3.9729316664695036 748.0 1.0 1 
299.7696330730186 92.10073535784392 782.0 582.0 17.0 3.919102220253757 748.0 1.0 1 
331.24375779198016 62.812914431663344 782.0 582.0 17.0 3.863828298131326 748.0 -1.0 1 
362.09811394553924 37.366104087237275 782.0 582.0 17.0 3.8027486830320045 680.0 1.0 0 
203.09193939768977 373.7556476095813 172.04617302257714 413.26661974314277 18.200000000000017 2.5452499784992053 109.2000000000001 1.0 1 
191.29620644866287 366.2724464764476 172.04617302257714 413.26661974314277 14.0 2.574966706453466 28.0 1.0 0 
142.26611579360272 366.56211355680625 174.6508956875811 398.4945034479597 18.200000000000017 3.6631575486794414 109.2000000000001 1.0 1 
158.76295034527232 454.0012586157523 174.6508956875811 398.4945034479597 14.0 5.935112159849655 28.0 1.0 0 
215.05011904270935 448.1475926109102 174.6508956875811 398.4945034479597 14.0 6.950559182557329 126.0 1.0 1 
238.64975870345987 413.13586421347316 174.6508956875811 398.4945034479597 17.0 7.552865393630577 119.0 1.0 1 
110.06435862987942 21.141204893742096 18.0 17.999999999999996 14.0 7.819875201852903 70.0 1.0 0 
110.12347400900542 20.999882239572692 18.0 17.999999999999957 14.0 1.5707963267948966 154.0 1.0 1 
101.37925234331449 59.71160770872344 18.00000000000003 17.99999999999995 14.0 7.422305713018324 154.0 1.0 1 
78.84268848767233 89.98850107687103 18.00000000000003 17.99999999999997 14.0 6.995479582177824 154.0 1.0 1 
333.8305175905656 345.82277481101886 17.999999999999943 582.0 17.0 2.212886250719956 459.0 1.0 1 
259.5885858138559 269.23712825213914 18.000000000000057 582.0 17.0 2.4838878826403676 459.0 1.0 1 
229.41858493674764 247.8400817084434 18.00000000000003 582.0 17.0 2.577484804862399 459.0 1.0 1 
197.38127304869298 229.35564909254296 18.0 582.0 17.0 2.671029360971594 459.0 1.0 1 
155.36619972414888 210.69121059070227 18.00000000000003 582.0 17.0 2.769573797530413 459.0 1.0 1 
119.23518197458255 198.9694576287815 18.00000000000003 582.0000000000001 17.0 2.8806765040563684 459.0 1.0 1 
83.12221976463024 190.9751937392854 18.000000000000014 582.0 17.0 2.9765648616602833 459.0 1.0 1 
219.82615424766593 411.822996624867 782.0 581.9999999999999 17.0 4.42014810656781 646.0 -1.0 1 
231.51286766090456 376.7231938981946 782.0 582.0 17.0 4.355460429588856 646.0 1.0 1 
245.38547499919966 342.4284945602924 782.0 582.0 17.0 4.292491232254543 646.0 1.0 1 
274.8105536026068 284.50581929826535 782.0 582.0 17.0 4.181914648535667 646.0 -1.0 1 
306.3333020164035 235.84666930401016 782.0 582.0 17.0 4.0832986196107335 646.0 1.0 1 
328.9131473570463 206.5426195443293 782.0 582.0 17.0 4.020411904869174 646.0 1.0 1 
353.2897887674651 178.71536104988812 782.0 582.0 17.0 3.957541080287014 646.0 1.0 1 
379.3664594357645 152.4744688727334 782.0 582.0 17.0 3.8946861338247873 646.0 1.0 1 
407.03975224499504 127.92317045691911 782.0 582.0 17.0 3.8318470534582265 646.0 1.0 1 
453.35568906137235 93.04818374930844 782.0 582.0 17.0 3.755442651283299 646.0 -1.0 1 
527.7319787911052 415.2144077382438 782.0 18.000000000000057 17.0 5.713781392577722 527.0 1.0 1 
497.2775350313771 394.21754013707954 782.0 17.999999999999943 17.0 5.635344642545909 527.0 1.0 1 
467.81397273899904 370.2352439395243 782.0000000000001 18.000000000000057 17.0 5.55693871908937 527.0 1.0 1 
416.39739467276297 317.1197251306696 782.0 17.999999999999943 17.0 5.398102632463552 527.0 1.0 1 
393.96494480716206 287.7066520187495 782.0 17.999999999999943 17.0 5.319790082149079 527.0 1.0 1 
373.90188669957524 256.62904126281853 781.9999999999999 17.999999999999886 17.0 5.241508212258938 527.0 1.0 1 
356.3301620484025 224.0778631432795 782.0 18.00000000000003 17.0 5.163256986761457 527.0 1.0 1 
333.9869841573796 170.59179412872984 782.0 17.99999999999997 17.0 5.040662337745468 527.0 -1.0 1 
338.8111369628731 203.36929255159623 18.000000000000114 17.9999999999998 17.0 7.330034835055079 425.0 1.0 1 
355.9036801660809 170.57022933522072 18.0 17.999999999999943 17.0 7.4298644929916815 425.0 1.0 1 
381.23820966650135 94.84954891034475 18.0 17.999999999999744 17.0 7.6454882284777375 425.0 1.0 1 
387.6353911829799 55.383678254286984 18.0 17.999999999999922 17.0 7.74511274944361 425.0 1.0 1 
389.7782777815451 18.0 18.0 17.999999999999932 17.0 7.852742866328005 425.0 1.0 1 
81.36068805910924 57.43567861206659 18.000000000000057 582.0 17.0 3.021387713761911 595.0 1.0 1 
117.93411129200643 62.99086401713552 17.999999999999943 582.0 17.0 2.9513727496279696 595.0 1.0 1 
154.02938132750495 71.09069002968668 18.0 581.9999999999999 17.0 2.8813797129116017 595.0 1.0 1 
189.46990857350835 81.69470139308693 17.99999999999997 582.0 17.0 2.811408583023441 595.0 1.0 1 
229.61020780655574 97.08279117322378 17.999999999999915 582.0 17.0 2.73011913668912 595.0 1.0 1 
265.71274683983256 114.28429427537853 17.999999999999943 582.0 17.0 2.6545288590072893 595.0 1.0 1 
297.86091851023093 132.58653962233882 17.999999999999943 582.0 17.0 2.584631092298319 595.0 1.0 1 
328.65254316731597 153.08905907204706 18.000000000000057 582.0 17.0 2.5147551431106794 595.0 1.0 1 
357.9377769844188 175.69111338128542 18.0 582.0000000000001 17.0 2.4449009910266506 595.0 1.0 1 
405.3668250076809 220.0803709476842 17.999999999999943 582.0 17.0 2.3222456327287615 595.0 -1.0 1 
288.8082396336984 318.9638012301648 782.0 582.0 17.0 4.22243071764794 612.0 1.0 1 
307.15184380886086 286.83836957766647 782.0 582.0 17.0 4.156244396730315 612.0 1.0 1 
327.57974923425076 255.99631849010996 782.0 582.0000000000001 17.0 4.0900766000260305 612.0 1.0 1 
353.82923367955715 221.9514411781413 782.0 582.0 17.0 4.02213974943859 612.0 -1.0 1 
380.50713468616044 192.1591271288061 782.0 582.0 17.0 3.947075070106578 612.0 1.0 1 
407.0218907793283 166.36211578138898 782.0 582.0 17.0 3.8756081154402584 612.0 1.0 1 
435.19204742986796 142.3834826052031 782.0 582.0000000000001 17.0 3.8095208240130063 612.0 1.0 1 
464.88406445750155 120.31728763777843 782.0 582.0000000000001 17.0 3.7434519737959064 612.0 1.0 1 
495.9679703376353 100.25927449466123 782.0 582.0 17.0 3.677401549359584 612.0 1.0 1 
530.9778939524134 80.92879048961817 782.0 582.0 17.0 3.6060166988603797 612.0 1.0 1 
307.87713681284646 43.92244867350648 782.0 17.99999999999991 17.0 4.775433244348379 442.0 -1.0 0 
307.0371233366915 18.0 782.0 18.00000000000003 17.0 4.71238898038469 527.0 1.0 1 
311.0631287970249 82.82649321454458 782.0 17.999999999999915 17.0 4.848657695427407 527.0 1.0 1 
317.34808847882437 119.27990485359219 782.0 17.999999999999915 17.0 4.927001619296571 527.0 1.0 1 
326.4474292767752 155.1345340746659 782.0 17.999999999999886 17.0 5.004789542509161 527.0 1.0 1 
338.3050419537361 190.17379721726982 782.0 17.99999999999997 17.0 5.082547397554426 527.0 1.0 1 
354.15118384258676 226.88855849354098 782.0 18.000000000000057 17.0 5.160275219274054 527.0 1.0 1 
347.53281510043666 513.3890418770467 452.42891911669324 522.5385840640859 14.0 4.572160558875936 168.0 1.0 1 
546.351019621597 159.52492980311723 18.000000000000114 582.0 17.0 2.245299778407436 731.0 1.0 1 
568.7595447716803 188.96194556302885 18.0 582.0 17.0 2.190610912071853 731.0 1.0 1 
589.5256335988017 219.57974387388757 18.0 582.0000000000001 17.0 2.1359324974039917 731.0 1.0 1 
611.5223527077197 256.51964161066576 18.0 582.0 17.0 2.072400845377774 731.0 1.0 1 
632.8384622150559 298.3978690436823 18.0 582.0 17.0 2.0029768531093888 731.0 1.0 1 
647.5293490478889 332.3516362908047 18.0 582.0 17.0 1.9483367002081249 731.0 1.0 1 
660.3441534987946 367.0569871028318 18.0 582.0 17.0 1.8937069710753163 731.0 1.0 1 
671.2450005099569 402.4102365198381 18.0 582.0 17.0 1.8390876597474928 731.0 1.0 1 
424.711717045049 580.5694121355518 782.0 582.0 17.0 4.7083849861659 408.0 1.0 1 
426.376470182684 545.0531897810815 782.0 582.0 17.0 4.608867335352637 425.0 -1.0 1 
431.8536490947017 508.47648479659057 782.0 582.0 17.0 4.5054165311249985 425.0 1.0 1 
445.8061915150271 458.4284558990865 782.0 582.0 17.0 4.360156563131688 425.0 -1.0 1 
469.69883655778114 405.6446089776222 782.0 582.0 17.0 4.199726585620779 425.0 -1.0 1 
489.3143049962216 374.290257602196 782.0 582.0 17.0 4.095203692819945 425.0 1.0 1 
