393.20149781874517 82.05655246746147 738.5223165175846 135.64614429261664 14.0 4.6000798921794175 308.0 1.0 0 
403.9420775958652 46.74525558877014 750.340340587873 246.2794469013305 14.0 4.2259538618953165 462.0 1.0 1 
425.46899396503727 18.0 726.0763784581452 354.9576856933726 14.0 3.9025099405975596 532.0 1.0 1 
396.83477078182153 41.42725599981785 664.5246532775323 457.6167334321062 14.0 3.743835725287974 546.0 1.0 1 
365.4342697519816 60.990443250044216 682.6585825410946 455.234880055869 14.0 3.78763125460231 560.0 1.0 1 
339.0349696763906 86.86601959850138 722.8223282097059 397.06727008809725 14.0 4.00883198904553 574.0 1.0 1 
316.18631123218273 115.96622215317498 702.1261787475607 437.0038833061558 14.0 4.040148196904528 574.0 1.0 1 
291.66156433886545 143.6674786444366 631.1087304638813 512.0077246667939 14.0 3.9172848777781324 560.0 1.0 1 
263.5343383626529 167.70269955130317 598.1690217695584 529.1244073114551 14.0 3.866803251450169 448.0 1.0 0 
115.05506749450583 390.4770794215829 745.0226052155946 225.89002446784394 14.0 4.968688714701083 798.0 1.0 1 
99.73435779492009 308.0184467956087 755.9301803896909 271.9775339751818 14.0 4.815908409432039 798.0 -1.0 1 
95.88450716240206 363.9525885145002 769.7805549311053 399.1650553814653 14.0 4.6598616572915335 742.0 1.0 1 
90.14116286216681 475.80513050176637 759.0044577523963 506.17473586176294 14.0 4.661222801378313 728.0 1.0 1 
87.68140535535288 579.761466595203 713.2699552618969 570.8819633315645 14.0 4.711651923630354 672.0 1.0 1 
87.71317859880901 582.0 697.9082883904077 579.010109823739 14.0 4.719878902670609 560.0 1.0 0 
91.92848188178343 490.12218722943817 719.9748224943858 535.0495609797916 14.0 4.6433807223602255 686.0 -1.0 1 
94.12097775210738 514.0979492130143 749.849342539096 435.82981668231326 14.0 4.795449602118214 784.0 1.0 1 
109.54441134216319 582.0 753.7959162822942 324.0078487248184 14.0 5.071467344073831 770.0 1.0 1 
109.5444113421632 582.0 741.3886364100616 212.78138146767293 14.0 5.210263134000029 798.0 1.0 1 
64.98649819486732 510.7937479591064 704.9192598120336 108.38983754396531 14.0 5.2738037515434355 826.0 -1.0 1 
18.0 434.36598760675975 620.2929584727739 58.86438223218454 14.0 5.253119583051108 700.0 1.0 0 
69.40069597924833 500.67553793120857 564.7315260463599 42.760256297707656 14.0 5.430244934122207 728.0 1.0 1 
42.50806320975447 471.0713872023096 539.3701446183865 39.12748248092464 14.0 5.4390213958236755 700.0 -1.0 1 
18.0 442.23812452971083 481.21190850890326 32.36523897359024 14.0 5.419012569972898 672.0 1.0 1 
18.0 442.23812452971083 435.6288868448306 26.870370897070018 14.0 5.493890202454191 630.0 1.0 1 
83.22746607480046 494.8690774762408 382.8397547766116 23.626794800712503 14.0 5.68662045528572 700.0 1.0 1 
48.64637425054506 474.78242197157556 345.1045832698725 22.64439312478879 14.0 5.72693257045716 616.0 -1.0 1 
92.53885315493339 494.2424942948673 250.96767042433692 20.71296295488804 14.0 5.898563966901203 588.0 1.0 1 
18.0 474.83939346490854 256.9035144580856 23.227117333757747 14.0 6.02307436369997 616.0 -1.0 1 
18.0 474.83939346490854 310.5576939214254 28.971018767714952 14.0 5.729402654018827 602.0 1.0 1 
86.52777410329537 523.4148362985792 419.88958520554144 52.40251307063778 14.0 5.665853952861052 644.0 1.0 1 
169.532135978852 582.0 530.8834860391772 115.35025851187567 14.0 5.651387925211598 658.0 1.0 1 
113.13738396628924 520.1543663120776 615.7264685774221 188.26872440614324 14.0 5.348844206705591 672.0 -1.0 1 
130.45177711895138 556.288043523485 689.0670762039981 272.83424180497406 14.0 5.181482344142648 700.0 1.0 1 
143.5064632497463 582.0 739.2981001393646 372.0841616373702 14.0 5.16489981310328 602.0 1.0 0 
734.6113699472284 390.4708174529184 137.61060093350966 222.72432892138235 14.0 7.5809624357940075 686.0 1.0 1 
709.577032098439 470.64363767625053 31.747278425119475 242.07206059297073 14.0 7.533323894358464 756.0 -1.0 1 
723.2549063905903 416.3600392022656 19.091383104748502 298.9987660339658 14.0 7.624046620477835 700.0 1.0 0 
705.7530917377073 482.01803317271134 18.000000000000114 255.0173041158107 11.0 7.5287453441331555 836.0 -1.0 1 
721.9188066424707 448.3847622639857 20.223514346802972 402.981409059883 14.0 7.789425642129453 784.0 -1.0 1 
717.9740766157835 400.4871232374621 25.334429597896474 479.56228397431124 14.0 1.658739623983258 770.0 1.0 1 
723.0371840634924 456.2384630066737 43.332269063849935 490.44245725420785 14.0 1.6522192076758166 742.0 -1.0 1 
723.4682116460909 568.1750232905105 97.30545164184639 527.1294437848621 14.0 7.807940959203008 602.0 -1.0 0 
722.5015558298594 582.0 91.34849044298517 496.8972085285444 14.0 7.740309945639085 686.0 1.0 1 
735.7501404002604 499.0523288281205 52.90950300894076 392.2000669913389 14.0 7.697040511309381 798.0 1.0 1 
723.5702238082857 537.2108852700052 37.07808069964949 281.4351523631459 14.0 7.539371429154828 826.0 -1.0 1 
704.0903629796547 582.0 51.64664390489668 170.69569319311177 14.0 7.31109825045165 840.0 1.0 1 
750.9155820633606 512.2638060796276 98.92408657186547 81.18212689379175 14.0 7.262067724985896 756.0 1.0 0 
782.0 462.3376415163297 104.53222679418673 79.75294955842685 14.0 7.347575054083528 854.0 1.0 1 
782.0 462.3376415163299 101.96168671044711 94.80094965186447 14.0 7.33982714784045 826.0 1.0 1 
775.4964240486638 475.85433146485934 77.17242557108386 134.60494885553055 14.0 7.404586218947598 742.0 -1.0 0 
782.0 461.5657861642643 75.2903889409231 140.34053445103484 14.0 7.423498343441996 826.0 1.0 1 
748.3263144649322 538.5201001767931 48.18033978411347 233.2581427762084 14.0 7.44332987598232 784.0 -1.0 1 
766.4497149311629 485.528413329259 42.703864714675206 270.8230982924389 14.0 7.534939301753047 798.0 1.0 1 
759.8582901629936 516.8652344629056 32.29155767652537 353.12849689723396 14.0 7.6328287755983535 798.0 -1.0 1 
762.8731639732916 468.91061200025774 27.2114686871746 460.94895264447166 14.0 7.8132891346672855 700.0 1.0 0 
756.7351406728194 357.15459493206515 27.344731299359296 446.6993025940932 14.0 1.6641904234144382 798.0 1.0 1 
763.3524519890675 402.6608406066994 39.19960753599571 456.9159332900232 14.0 1.6952503592862052 812.0 -1.0 1 
756.3665906688753 513.0154636584883 28.723212167431598 347.0822295608169 14.0 7.671990260835069 742.0 -1.0 0 
446.3400469716913 261.14431985685803 246.25349238764434 106.58652746436755 14.0 7.196263740027609 308.0 1.0 1 
484.3193601420956 186.76458341443995 139.60313472256928 92.19628829808596 14.0 7.515308916794956 462.0 1.0 1 
479.25973060961525 234.6088653370187 64.18095873355992 179.6914887912227 14.0 7.723454747183542 476.0 -1.0 1 
454.16385138384226 343.30018583265206 48.15875779706005 156.4446537869958 14.0 7.488161288384308 532.0 -1.0 1 
449.2857103110956 351.92763109849653 75.03323259908177 52.237454527699356 14.0 7.226705803672106 532.0 -1.0 1 
496.9440109917487 285.44607905424203 70.08560030038103 73.07701075675013 14.0 7.299663200576843 546.0 1.0 1 
532.7985706522486 171.49115309489787 53.78162437118431 119.17108426398977 14.0 7.686125925299001 546.0 1.0 1 
532.1560059225316 211.4850542354926 43.08585704146196 154.88989376866868 14.0 7.789401854875042 546.0 -1.0 1 
538.9336921080039 163.99633805561209 47.328423001051476 131.02839507545906 14.0 7.747717213407931 560.0 1.0 1 
524.6983830107262 45.67100635849595 35.49112546255583 224.12358671204714 14.0 1.8315002895401231 602.0 1.0 1 
513.3292419714652 18.0 28.543545139592595 325.83258371053097 14.0 2.1158719190453894 616.0 1.0 1 
551.856067229793 92.43940268011325 26.199276647869624 271.8894498317216 14.0 1.9832509482507317 616.0 -1.0 1 
576.2939157493913 201.59722649655663 31.122131837287156 295.528303703356 14.0 1.7414212309892383 518.0 -1.0 0 
593.2285765644008 312.26841084014836 44.378482237967546 357.59641394440774 14.0 1.675113001753112 560.0 -1.0 1 
570.7984552617886 243.93547598794618 86.60587362833081 481.7036660654484 14.0 1.968068081484541 504.0 1.0 0 
507.5056602097447 151.92483403819236 108.84227820395654 508.4625123575678 14.0 2.2539388942769314 588.0 1.0 1 
502.8925001657397 145.26427252044857 127.01938336358353 516.267258238934 14.0 2.3595899351495473 560.0 -1.0 1 
569.7524889193611 234.46216761594624 84.05099308400418 460.3503324080327 14.0 2.095815443151968 588.0 -1.0 1 
600.7652297984805 341.7200710878858 72.58587852750634 436.95173528813325 14.0 1.771705389201178 602.0 -1.0 1 
615.5228339694658 452.6490468824863 83.6678955597431 464.82044256987257 14.0 1.6337918992912637 588.0 -1.0 1 
608.0369843021163 564.2691093663822 111.67745795168179 494.29497979241023 14.0 7.72795260725578 546.0 -1.0 1 
612.6747850763983 516.4896282354188 112.25550316114368 473.21220184151684 14.0 7.762661400389627 602.0 1.0 1 
598.7025972096031 562.4857073326544 83.81226336457235 358.2514352319068 14.0 7.532319189407616 630.0 -1.0 1 
622.048461845962 520.4743185494842 91.32064357520994 258.87052227695654 14.0 7.365439207064947 658.0 1.0 1 
657.7200950425064 414.8324191833943 62.30967439412905 327.726264305731 14.0 7.6655369629395675 658.0 1.0 1 
646.0289513407886 461.3267037674471 68.20887391824215 260.1085246623471 14.0 7.561312651928168 700.0 -1.0 1 
601.4825465045234 563.965490297463 64.44263750505456 271.50783245406774 14.0 7.384597780028724 686.0 -1.0 1 
627.8144701072497 523.8028313306681 68.67141076568907 169.68742331495042 14.0 7.286882966073628 630.0 1.0 0 
685.1914166142094 427.6775988952389 76.90149608208674 130.60358753388493 14.0 7.367191929762491 644.0 1.0 0 
255.90870946063959 129.53273475944565 634.4863149052912 546.192258924897 14.0 3.8631869177632683 630.0 1.0 1 
322.0894389851062 78.0673113527262 595.294892755303 557.192996420414 14.0 3.7154235852685833 630.0 -1.0 1 
427.2600572566171 41.80610823588422 483.99132547068893 569.2990703435123 14.0 3.308935737821214 560.0 -1.0 1 
347.21229025972985 40.13659904174986 344.16344856417663 575.6975616137227 14.0 3.1358687977702546 532.0 1.0 1 
438.51037261909255 69.00961752735229 176.37188348031577 572.3738286011309 14.0 2.7164855927964804 658.0 -1.0 1 
528.025342189975 135.55206110502147 91.00684997051883 545.0675978396221 14.0 2.4198474241664734 588.0 -1.0 0 
497.14624264353375 98.7952232924905 54.2556229689464 494.75910963239266 14.0 2.286260106241221 700.0 1.0 1 
408.61702924242815 18.321477308155426 98.22317012677422 518.7184761786182 14.0 2.505214098889253 644.0 1.0 1 
426.80733089196804 27.537647297463835 169.57424916649734 546.5989118006898 14.0 2.673451108298646 644.0 -1.0 1 
524.5034203862969 80.11200530469952 232.04701108958847 559.8429759395542 14.0 2.601344253844765 644.0 -1.0 1 
463.8334269852293 59.746708867889836 364.4799362595875 571.5563307433125 14.0 2.8587941811048783 574.0 1.0 1 
535.8652123323398 62.61698053810111 508.38126118931166 576.4468186883294 14.0 3.088176230374984 574.0 -1.0 1 
473.2022625086032 75.82040036211008 644.3616555232611 577.8651129068587 14.0 3.4109450580019693 588.0 1.0 1 
516.0176162182278 53.95625761652013 742.5874755402864 527.1026435876646 14.0 3.594284221969581 560.0 -1.0 1 
457.6454982437289 80.20030118619205 684.9455234884456 547.7427436546158 14.0 3.572891612742504 546.0 1.0 1 
528.0972100267934 65.66684358135373 564.4888489099253 565.1394657826594 14.0 3.285919009015282 462.0 -1.0 0 
640.0439060257553 63.56094289250542 640.2682049117631 570.7621486807632 14.0 3.1420938902840527 532.0 -1.0 1 
482.4086423235279 120.52716122433009 690.428761545536 545.0176388036623 14.0 3.567587253239938 532.0 1.0 1 
385.14147494851954 189.7641661488157 712.9434307803398 514.6831812975717 14.0 3.8593077608574715 546.0 1.0 1 
410.7392400723307 170.4752644009938 660.3553281029823 537.989700845706 14.0 3.7939872137606194 518.0 -1.0 1 
345.6001946121175 201.3724495530299 609.5818557610347 549.370006918286 14.0 3.5969778591929797 490.0 1.0 1 
282.6047520688897 261.98794729023865 653.2250581618891 536.6030297504697 14.1875 3.9893545644628876 482.375 1.0 1 
316.82148995502746 228.3345278532009 583.6808443592893 552.9275066175339 14.55078125 3.8861643619166637 465.625 -1.0 1 
436.1649680703295 164.38882404637025 556.9924430288999 551.9889502246215 14.891357421875 3.588163407857563 491.414794921875 -1.0 1 
521.4257494381505 143.26069160240817 575.3763523655031 545.387996363598 15.210647583007812 3.320255573720032 456.3194274902344 -1.0 1 
632.7521876257249 131.03341751637117 671.0590115112434 513.0646779544596 15.509982109069824 3.244578327686273 434.2794990539551 -1.0 1 
602.1267213685837 140.78132343407543 714.8901616661553 465.90858355533385 15.79060822725296 3.415838042348244 426.3464221358299 1.0 1 
500.82480571784015 188.04680231360805 676.862300436066 491.5666856098102 18.49119521304965 3.6500611451728315 406.8062946870923 1.0 1 
102.33266196713299 546.3786345157995 66.24566906136808 147.59447316427116 14.0 6.376851904664192 518.0 1.0 1 
202.00877967243122 538.3413220951649 165.86528054618356 96.0997996100105 14.0 6.364451897532483 420.0 1.0 0 
313.6346150131535 529.1940405650801 277.31589252379695 87.71775970081194 14.0 6.3650769957485505 546.0 1.0 1 
266.342402343977 520.1794485566501 396.7007258001315 99.10233805663489 14.0 6.09176228980823 518.0 -1.0 1 
316.21110235523656 545.9170632816331 522.9467094369488 119.34656473247901 14.0 5.829311266514092 546.0 1.0 1 
337.11854881649043 555.5255577496067 563.614212187833 120.09780249714737 14.0 5.808943528198357 532.0 -1.0 1 
388.79126213715074 570.9620880194756 477.66943181202555 68.68634433720831 14.0 6.049444173797037 560.0 1.0 1 
468.16307647966175 582.0 531.7360719348876 69.69919587632671 14.0 6.19067608224336 560.0 1.0 1 
388.78374427677676 555.7358566858379 642.2632761640256 86.66038868021411 14.0 5.847202152286255 574.0 -1.0 1 
423.62141891396317 582.0 725.3673650908324 154.77225125087716 14.0 5.664013778719958 574.0 1.0 1 
360.0512328936432 527.2131734302731 722.172576396297 155.48256075185526 14.0 5.52129006889384 574.0 -1.0 1 
407.9744311429574 556.320727948801 631.5864580133715 75.2036568087259 14.0 5.733199723177796 490.0 1.0 0 
377.0170075418878 547.8411257746296 531.8844302594293 46.305195639760086 14.0 5.9838440173184395 504.0 -1.0 0 
416.5821802754725 554.1757474138362 495.3944899722084 38.86971028668381 14.0 6.117619016345101 616.0 1.0 1 
378.8252982860039 540.7159338539032 604.0206225015875 30.984924874928197 14.0 5.950857098168185 546.0 -1.0 0 
419.90233488263584 565.6699299663644 714.0790906719026 60.91474885470899 14.0 5.755281914298785 630.0 1.0 1 
447.9754295708532 582.0 724.688023051358 83.63769012087408 14.0 5.744759871332107 644.0 1.0 1 
375.3340719162433 539.8628725808771 673.0424734263663 60.64072050524021 14.0 5.7299189926092815 616.0 -1.0 1 
419.0337347567036 559.7375495169248 603.4385501448469 43.14637972437731 14.0 5.884477388774161 560.0 1.0 1 
371.82870910720254 550.5774895481077 484.1560905822767 30.50148679215215 14.0 6.070906754570949 546.0 -1.0 1 
419.91606852718337 549.7260181861261 364.30002752083715 25.013244231566432 14.0 6.328202312908101 504.0 1.0 0 
301.28410328391453 407.06392137029195 153.50951766678483 31.2850306948485 14.0 6.621836697246635 504.0 1.0 1 
383.5557870828738 365.98036486892835 201.40564178995248 27.959506086803458 14.0 6.773610794842822 490.0 1.0 1 
481.32255352976955 311.35062735726063 313.33704118553254 24.488823552870144 14.0 6.806980428614405 392.0 1.0 1 
575.4461573153716 250.80182087639736 401.31232336751907 23.198766998893063 14.0 6.917578569930744 322.0 1.0 1 
529.3188972446928 265.1410919905977 474.7876801300089 22.254295392651613 14.0 6.582762647723046 322.0 -1.0 1 
419.1076752983105 285.0080579087222 376.4957628407342 36.995557400475036 14.0 6.45337199650527 280.0 -1.0 1 
468.03788555590273 243.47039207308063 248.55299988122195 81.95102022129922 14.0 7.109906605504133 392.0 1.0 1 
449.4189357704959 287.93843690588375 154.44759001151021 152.03848961946127 14.0 7.4233199328615695 434.0 -1.0 1 
404.99837243952777 384.18187397297413 104.32995846957658 251.7863363883155 14.0 7.4210416369691306 392.0 -1.0 1 
352.6385245194905 473.5647983764704 98.33974443313815 253.14390485389282 14.0 7.194097106827956 392.0 -1.0 1 
248.35750669556558 542.9316189575404 126.93073530129787 135.94986749317513 14.0 6.669587169829947 546.0 -1.0 1 
280.20811656010807 538.9733079557492 206.52281607805384 72.74467545417116 14.0 6.438777039159801 546.0 1.0 1 
390.5009283809523 519.7059866806462 265.48521786745323 51.70188871847944 14.0 6.501853441029025 588.0 1.0 1 
491.4528490681472 472.9316405781486 164.77069651424358 35.89299909117955 14.0 6.873442380631308 644.0 1.0 1 
462.80080775964194 500.9335448371164 65.21977049295458 76.77075467603316 14.0 7.036305710546582 644.0 -1.0 1 
377.93871335002854 573.9498831327692 37.61843726243376 113.89378972257657 14.0 6.949790858935762 644.0 -1.0 1 
366.9317803751835 582.0 34.0302837740395 153.2205219432131 14.0 6.917699170504778 602.0 1.0 1 
387.93934287512803 563.4989316039035 29.125821568006756 200.9519613987016 15.875 7.003658307427385 571.5 1.0 1 
371.72941397495686 582.0 22.38825581569921 273.3347047658997 16.1328125 7.126397105265801 516.25 1.0 1 
371.72941397495686 582.0 22.310518218035554 310.5272480534684 16.37451171875 7.175369852132444 507.60986328125 1.0 1 
371.7294139749568 582.0 43.650339023317485 256.60753981711815 16.601104736328125 7.105429994322655 531.2353515625 1.0 1 
371.72941397495686 582.0 97.47728954551127 167.88664020211127 16.813535690307617 6.898752618460324 571.660213470459 1.0 1 
371.7294139749568 582.0 170.60904725317297 94.68568645403298 17.01268970966339 6.704403794742012 493.36800158023834 1.0 0 
442.28990127931223 553.7666481776835 204.47572173362792 77.67196696358286 17.19939660280943 6.656004888427717 550.3806912899017 1.0 1 
411.36060806460523 562.3537289685726 300.7047313378076 47.48285603013858 17.37443431513384 6.58412792291795 573.3563323994167 -1.0 1 
299.9415415532883 567.8276234180956 337.20881934942713 38.41151969144357 16.97841149099986 6.246965375522882 611.222813675995 -1.0 1 
331.78061679097283 563.6775031740152 236.58751438958 32.9834853748896 17.16726077281237 6.401360762887378 600.8541270484329 1.0 1 
301.4376152517905 574.0918834714482 139.71994536203124 47.07616847858128 17.344306974511596 6.586501892558894 607.0507441079059 -1.0 1 
275.66039014253124 582.0 65.9290212637087 99.93498753361496 17.51028778860462 6.667188017948805 595.3497848125571 1.0 1 
275.66039014253136 582.0 52.89934662188148 124.26653425766972 17.665894801816833 6.757884149496074 600.6404232617723 1.0 1 
330.4867359975284 557.6350363230003 120.79130481802241 76.88823922020845 17.811776376703286 6.6944573574218245 587.7886204312084 1.0 1 
423.3839734882867 511.07764180350233 137.16549716112655 68.54019421570649 17.948540353159324 6.797505200401738 574.3532913010984 1.0 1 
122.71213956059826 163.46652770601722 447.6463530523584 351.78913206183336 14.0 4.18712589588045 448.0 1.0 1 
90.48875238252569 240.75449080902567 555.2630139085802 351.9682395942955 14.0 4.422275434929687 574.0 1.0 1 
96.4967102716696 185.01536602499948 635.4767903959284 254.44201414484326 14.0 4.586522066073798 602.0 -1.0 1 
111.30454571293296 73.99887246262729 676.6897594876775 157.08698024581923 14.0 4.577371706631369 546.0 -1.0 0 
102.63824165725732 121.21541078780464 706.9149279988363 224.8148418149835 14.0 4.538900548926269 742.0 1.0 1 
115.08311839594899 83.15204212970599 727.1875078444617 319.3322568361926 14.0 4.390358806658668 770.0 -1.0 1 
93.21653192770103 125.92917636017765 723.8807482955543 435.4360656547093 14.0 4.255387629261513 784.0 1.0 1 
44.144666840758326 226.60578861030373 677.5915071437332 515.9866734858216 14.0 4.261406732583917 756.0 1.0 1 
18.0 286.6717737016859 612.1759718968302 542.9697907806557 14.0 4.319581670530147 714.0 1.0 1 
18.0 286.6717737016859 560.1315074280054 553.759531324871 14.0 4.2477608080587395 700.0 1.0 1 
23.649676218230333 272.77702539127404 622.0993087383956 507.5879227475674 14.0 4.329397776326006 630.0 -1.0 0 
18.0 292.4188228743517 694.9423599682528 412.6027333646982 14.0 4.5035867291026825 770.0 1.0 1 
29.991101355202854 209.28090883694384 740.363087320819 310.483391496901 14.0 4.5712400973508664 770.0 -1.0 1 
31.21050563323582 257.3138592640792 761.7365910523608 192.53126856826088 14.0 4.757456947637449 756.0 1.0 1 
23.19886122962243 218.07722052107653 749.5185288763099 84.12443765329974 14.0 4.895785109388885 784.0 -1.0 1 
18.0 189.6500822985588 685.2675994333715 29.011722175890668 14.0 4.932958301025712 728.0 1.0 1 
46.24447791547757 277.1168552741352 664.1716416912238 30.590596331456823 14.0 5.077920535437153 658.0 1.0 1 
88.78428337553488 380.7229261592265 722.7192608790577 118.60051292293474 14.0 5.104428941079187 672.0 1.0 1 
77.56176928483032 334.0251361438601 754.2054378377576 221.42512507670764 14.0 4.923950160977606 770.0 -1.0 1 
75.97527403120905 222.5212127233868 767.6060676331496 332.5435100145022 14.0 4.599910244452229 784.0 -1.0 1 
108.48446041660343 115.7551311244363 773.5753798635607 444.35808822123806 14.0 4.315314688464871 826.0 -1.0 1 
88.18209509311006 150.24102322997098 744.8849377932421 519.2428052758634 14.0 4.1972566093718395 840.0 1.0 1 
38.34757342755198 250.47795029487733 711.6393381897378 539.6980988948962 14.0 4.290997592567516 798.0 1.0 1 
53.41982580904952 213.42492653830556 730.315247298466 490.47028366304727 14.0 4.32390161901557 756.0 -1.0 1 
96.25389353753506 109.9410592907934 755.0378604376781 390.6936097993959 14.0 4.310145428806912 700.0 -1.0 1 
136.72160302077566 18.0 763.4111051630043 321.2850052710184 14.0 4.258659826880795 686.0 -1.0 1 
110.90896381388913 97.699643954612 772.0048404371707 215.65849068767307 14.0 4.488473366281849 672.0 1.0 1 
108.5099297599598 209.15612037720902 766.5197632501151 106.68945710601066 14.0 4.822135161484034 714.0 1.0 1 
138.3795518196791 316.8123158544372 749.2324648798186 67.6433711963167 14.0 5.072057553068149 700.0 1.0 1 
188.64297731667898 416.77481651955014 750.7791864640321 84.84410434398785 14.0 5.236859326851676 672.0 1.0 1 
246.28502822876902 512.8018282808466 766.789818021178 194.37731483497373 14.0 5.258773402602434 644.0 1.0 1 
229.50973080219393 467.7687584766799 773.8472655935589 314.15248318495503 14.0 5.042907695622384 616.0 -1.0 1 
217.39354158379285 392.9281705248568 776.4170704855701 426.1111955089738 14.0 4.681648511320477 630.0 1.0 1 
217.39354158379285 392.9281705248568 767.1916220273955 482.75386097436 14.0 4.564721002587878 630.0 1.0 1 
217.19183379830616 395.92130055646055 771.4836870534057 420.3645089775512 14.84375 4.634082279073933 623.4375 1.0 1 
216.05880456345764 321.9345554158138 775.7111759542615 308.46241069755854 15.166015625 4.732939969168784 621.806640625 -1.0 1 
215.93550731013892 315.93582240064103 777.3258731144742 196.48807447015804 15.4681396484375 4.894629289050037 541.3848876953125 1.0 0 
580.4595206131012 380.2904679951061 55.45880048907861 323.1569701127532 14.0 7.715530856465978 574.0 1.0 1 
565.3315772873029 462.71395260134364 43.96499470442188 284.02766485619895 14.0 7.579131524724733 602.0 -1.0 1 
511.9240971112388 560.4842186771216 37.840950985965776 172.36090395079174 14.0 7.215439462996392 658.0 -1.0 1 
546.5350889069715 527.1414142315683 88.75173557242562 71.03297889030563 14.0 7.067240392948293 700.0 1.0 1 
508.89310803503446 556.9468230998383 149.04730995241846 42.69165829762642 14.0 6.945479940944274 686.0 -1.0 1 
470.9020500123407 582.0 110.2638034793847 71.30627618731472 14.0 6.87593517054817 686.0 1.0 1 
470.9020500123407 582.0 84.94514843521938 100.29124639178855 14.0 6.945225771673521 588.0 1.0 0 
470.9020500123407 582.0 60.28413590786357 159.17356180510217 14.0 7.040767596383399 560.0 1.0 0 
470.9020500123406 582.0 48.5081524017977 200.4562667643974 14.0 7.113211770525135 658.0 1.0 1 
470.9020500123406 582.0 148.14504410710077 77.93526315504465 14.0 6.882503652225675 686.0 1.0 1 
